   0.0000000000000000       2.3E+23 
   2.0000000000000000       2.00571802131431776E+23 
   4.0000000000000000       1.6777747042403311E+023
   6.0000000000000000       1.4002557402845179E+023
   8.0000000000000000       1.1659394015538447E+023
   10.000000000000000       9.6852515433182799E+022
   12.000000000000000       8.0256877424430195E+022
   14.000000000000000       6.6337453624162580E+022
   16.000000000000000       5.4689988711654397E+022
   18.000000000000000       4.4967128413167080E+022
   20.000000000000000       3.6871000806456530E+022
   22.000000000000000       3.0146687310967171E+022
   24.000000000000000       2.4576486090831909E+022
   26.000000000000000       1.9974880171874190E+022
   28.000000000000000       1.6184131317398642E+022
   30.000000000000000       1.3070428689746190E+022
   32.000000000000000       1.0520528442447031E+022
   34.000000000000000       8.4388277699389885E+021
   36.000000000000000       6.7448210662857271E+021
   38.000000000000000       5.3708930030064139E+021
   40.000000000000000       4.2604086404107726E+021
   42.000000000000000       3.3660637009808673E+021
   44.000000000000000       2.6484625247841204E+021
   46.000000000000000       2.0748948467017727E+021
   48.000000000000000       1.6182862219343422E+021
   50.000000000000000       1.2562999423645691E+021
   52.000000000000000       9.7057045150060144E+020
   54.000000000000000       7.4605059973747048E+020
   56.000000000000000       5.7045733164454589E+020
   58.000000000000000       4.3380230977015441E+020
   60.000000000000000       3.2799564409559456E+020
   62.000000000000000       2.4343716531383016E+020
   64.000000000000000       1.7905952863126359E+020
   66.000000000000000       1.3175829503519806E+020
   68.000000000000000       9.6990780117529494E+019
   70.000000000000000       7.1426134613966979E+019
   72.000000000000000       5.2621184993911972E+019
   74.000000000000000       3.8783197533007258E+019
   76.000000000000000       2.8596222829832188E+019
   78.000000000000000       2.1093947901958722E+019
   80.000000000000000       1.5566558629359323E+019
   82.000000000000000       1.1492478211824650E+019
   84.000000000000000       8.4883137426156237E+018
   86.000000000000000       6.2721413347550884E+018
   88.000000000000000       4.6365688259040471E+018
   90.000000000000000       3.4289687286351846E+018
   92.000000000000000       2.5327508180940549E+018
   94.000000000000000       1.8665002978552950E+018
   96.000000000000000       1.3740774610482632E+018
   98.000000000000000       1.0117731594809748E+018
   100.00000000000000       7.4604826145056627E+017
   102.00000000000000       5.5150717670489222E+017
   104.00000000000000       4.0914499797295149E+017
   106.00000000000000       3.0488086502773101E+017
   108.00000000000000       2.2836705786022822E+017
   110.00000000000000       1.7204719184704899E+017
   112.00000000000000       1.3042818291034859E+017
   114.00000000000000       99528174319030096.     
   116.00000000000000       76464484750451888.     
   118.00000000000000       59149966417210512.     
   120.00000000000000       46071463797110160.     
   122.00000000000000       36129362929182648.     
   124.00000000000000       28521979199125076.     
   126.00000000000000       22662516905572460.     
   128.00000000000000       18119513377607088.     
   130.00000000000000       14574129591945104.     
   132.00000000000000       11789488176549560.     
   134.00000000000000       9588614575324748.0     
   136.00000000000000       7838521637870571.0     
   138.00000000000000       6438685795939884.0     
   140.00000000000000       5312669255653587.0     
   142.00000000000000       4402001998116631.0     
   144.00000000000000       3661692590150521.0     
   146.00000000000000       3056917596237949.0     
   148.00000000000000       2560567480114372.5     
   150.00000000000000       2151417772437436.0     
   152.00000000000000       1812758898545890.5     
   154.00000000000000       1531364124076665.0     
   156.00000000000000       1296708019507095.2     
   158.00000000000000       1100371490698487.2     
   160.00000000000000       935586462848293.12     
   162.00000000000000       796885637431415.00     
   164.00000000000000       679831706305218.75     
   166.00000000000000       580806953689178.25     
   168.00000000000000       496848979901753.88     
   170.00000000000000       425521821619930.19     
   172.00000000000000       364814366274122.69     
   174.00000000000000       313059910377037.62     
   176.00000000000000       268872171568815.81     
   178.00000000000000       231094161231095.97     
   180.00000000000000       198757152764036.53     
   182.00000000000000       171047608767921.41     
   184.00000000000000       147280408924859.41     
   186.00000000000000       126877086540554.69     
   188.00000000000000       109348063040598.02     
   190.00000000000000       94278086757676.234     
   192.00000000000000       81314250424931.031     
   194.00000000000000       70156092433979.969     
   196.00000000000000       60547388818425.898     
   198.00000000000000       52269322672618.852     
   200.00000000000000       52269322672618.852 
